price|quantity|type|timestamp
4683000|8.3496|0|2024-04-28 08:19:16
4682000|0.0921|0|2024-04-28 08:19:16
4681000|18.1409|0|2024-04-28 08:19:16
4680000|9.7242|0|2024-04-28 08:19:16
4679000|4.34|0|2024-04-28 08:19:16
4684000|0.2438|1|2024-04-28 08:19:16
4685000|9.1238|1|2024-04-28 08:19:16
4686000|0.6767|1|2024-04-28 08:19:16
4687000|0.1616|1|2024-04-28 08:19:16
4688000|1.3057|1|2024-04-28 08:19:16
4684000|1.3814|0|2024-04-28 08:19:21
4683000|8.3496|0|2024-04-28 08:19:21
4682000|0.0921|0|2024-04-28 08:19:21
4681000|18.1409|0|2024-04-28 08:19:21
4680000|10.0641|0|2024-04-28 08:19:21
4685000|8.9738|1|2024-04-28 08:19:21
4686000|0.6767|1|2024-04-28 08:19:21
4687000|0.1616|1|2024-04-28 08:19:21
4688000|1.3057|1|2024-04-28 08:19:21
4689000|1.7995|1|2024-04-28 08:19:21
4683000|8.0719|0|2024-04-28 08:19:26
4682000|0.0921|0|2024-04-28 08:19:26
4681000|18.1409|0|2024-04-28 08:19:26
4680000|10.0641|0|2024-04-28 08:19:26
4679000|4.0|0|2024-04-28 08:19:26
4684000|0.0032|1|2024-04-28 08:19:26
4685000|8.9738|1|2024-04-28 08:19:26
4686000|0.2267|1|2024-04-28 08:19:26
4687000|0.1616|1|2024-04-28 08:19:26
4688000|1.3057|1|2024-04-28 08:19:26
4683000|11.8977|0|2024-04-28 08:19:31
4682000|0.0921|0|2024-04-28 08:19:31
4681000|18.1409|0|2024-04-28 08:19:31
4680000|10.0641|0|2024-04-28 08:19:31
4679000|4.0|0|2024-04-28 08:19:31
4684000|0.0057|1|2024-04-28 08:19:31
4685000|8.9738|1|2024-04-28 08:19:31
4686000|0.2267|1|2024-04-28 08:19:31
4687000|0.1616|1|2024-04-28 08:19:31
4688000|1.3057|1|2024-04-28 08:19:31
4683000|12.3011|0|2024-04-28 08:19:36
4682000|0.0921|0|2024-04-28 08:19:36
4681000|18.1279|0|2024-04-28 08:19:36
4680000|10.0771|0|2024-04-28 08:19:36
4679000|4.0|0|2024-04-28 08:19:36
4685000|8.6286|1|2024-04-28 08:19:36
4686000|0.2267|1|2024-04-28 08:19:36
4687000|0.1616|1|2024-04-28 08:19:36
4688000|1.3057|1|2024-04-28 08:19:36
4689000|5.3595|1|2024-04-28 08:19:36
4683000|12.3011|0|2024-04-28 08:19:41
4682000|0.0921|0|2024-04-28 08:19:41
4681000|3.1279|0|2024-04-28 08:19:41
4680000|25.0772|0|2024-04-28 08:19:41
4679000|4.0|0|2024-04-28 08:19:41
4685000|5.1934|1|2024-04-28 08:19:41
4686000|0.2267|1|2024-04-28 08:19:41
4687000|0.1616|1|2024-04-28 08:19:41
4688000|1.3057|1|2024-04-28 08:19:41
4689000|1.7995|1|2024-04-28 08:19:41
4683000|12.296|0|2024-04-28 08:19:46
4682000|0.0921|0|2024-04-28 08:19:46
4681000|3.1279|0|2024-04-28 08:19:46
4680000|25.0772|0|2024-04-28 08:19:46
4679000|4.0|0|2024-04-28 08:19:46
4685000|3.0765|1|2024-04-28 08:19:46
4686000|0.2267|1|2024-04-28 08:19:46
4687000|0.1616|1|2024-04-28 08:19:46
4688000|1.3057|1|2024-04-28 08:19:46
4689000|5.3595|1|2024-04-28 08:19:46
4684000|11.0549|0|2024-04-28 08:19:51
4683000|7.0662|0|2024-04-28 08:19:51
4682000|1.3219|0|2024-04-28 08:19:51
4681000|3.1279|0|2024-04-28 08:19:51
4680000|24.7372|0|2024-04-28 08:19:51
4685000|3.0765|1|2024-04-28 08:19:51
4686000|0.2267|1|2024-04-28 08:19:51
4687000|0.1616|1|2024-04-28 08:19:51
4688000|6.3568|1|2024-04-28 08:19:51
4689000|4.7995|1|2024-04-28 08:19:51
4684000|11.008|0|2024-04-28 08:19:56
4683000|7.0662|0|2024-04-28 08:19:56
4682000|1.3219|0|2024-04-28 08:19:56
4681000|3.1279|0|2024-04-28 08:19:56
4680000|24.7372|0|2024-04-28 08:19:56
4685000|3.0765|1|2024-04-28 08:19:56
4686000|0.2267|1|2024-04-28 08:19:56
4687000|0.1616|1|2024-04-28 08:19:56
4688000|6.3568|1|2024-04-28 08:19:56
4689000|4.7995|1|2024-04-28 08:19:56
4685000|4.8957|0|2024-04-28 08:20:01
4684000|7.008|0|2024-04-28 08:20:01
4683000|7.0662|0|2024-04-28 08:20:01
4682000|1.3349|0|2024-04-28 08:20:01
4681000|3.1279|0|2024-04-28 08:20:01
4686000|0.2267|1|2024-04-28 08:20:01
4687000|0.1616|1|2024-04-28 08:20:01
4688000|6.2677|1|2024-04-28 08:20:01
4689000|4.7995|1|2024-04-28 08:20:01
4690000|127.8282|1|2024-04-28 08:20:01
4685000|4.8957|0|2024-04-28 08:20:06
4684000|7.008|0|2024-04-28 08:20:06
4683000|7.0662|0|2024-04-28 08:20:06
4682000|1.3349|0|2024-04-28 08:20:06
4681000|3.1279|0|2024-04-28 08:20:06
4686000|1.6789|1|2024-04-28 08:20:06
4687000|0.1616|1|2024-04-28 08:20:06
4688000|6.2677|1|2024-04-28 08:20:06
4689000|4.7995|1|2024-04-28 08:20:06
4690000|128.1671|1|2024-04-28 08:20:06
4685000|0.6496|0|2024-04-28 08:20:11
4684000|7.008|0|2024-04-28 08:20:11
4683000|7.0662|0|2024-04-28 08:20:11
4682000|1.3349|0|2024-04-28 08:20:11
4681000|3.1279|0|2024-04-28 08:20:11
4686000|1.5017|1|2024-04-28 08:20:11
4687000|0.1616|1|2024-04-28 08:20:11
4688000|6.2677|1|2024-04-28 08:20:11
4689000|4.8886|1|2024-04-28 08:20:11
4690000|128.1671|1|2024-04-28 08:20:11
4685000|0.6496|0|2024-04-28 08:20:16
4684000|7.008|0|2024-04-28 08:20:16
4683000|3.5062|0|2024-04-28 08:20:16
4682000|1.3349|0|2024-04-28 08:20:16
4681000|3.1279|0|2024-04-28 08:20:16
4686000|0.7591|1|2024-04-28 08:20:16
4687000|0.1616|1|2024-04-28 08:20:16
4688000|2.7077|1|2024-04-28 08:20:16
4689000|4.8886|1|2024-04-28 08:20:16
4690000|131.7271|1|2024-04-28 08:20:16
4685000|0.6473|0|2024-04-28 08:20:21
4684000|10.568|0|2024-04-28 08:20:21
4683000|1.633|0|2024-04-28 08:20:21
4682000|3.6651|0|2024-04-28 08:20:21
4681000|3.1279|0|2024-04-28 08:20:21
4686000|0.7541|1|2024-04-28 08:20:21
4687000|0.1616|1|2024-04-28 08:20:21
4688000|2.7077|1|2024-04-28 08:20:21
4689000|8.4486|1|2024-04-28 08:20:21
4690000|127.8282|1|2024-04-28 08:20:21
4685000|0.6473|0|2024-04-28 08:20:26
4684000|7.008|0|2024-04-28 08:20:26
4683000|0.4034|0|2024-04-28 08:20:26
4682000|4.895|0|2024-04-28 08:20:26
4681000|3.1279|0|2024-04-28 08:20:26
4686000|0.7601|1|2024-04-28 08:20:26
4687000|0.1616|1|2024-04-28 08:20:26
4688000|2.7077|1|2024-04-28 08:20:26
4689000|4.8886|1|2024-04-28 08:20:26
4690000|128.1675|1|2024-04-28 08:20:26
4685000|0.6473|0|2024-04-28 08:20:31
4684000|6.9877|0|2024-04-28 08:20:31
4683000|0.4034|0|2024-04-28 08:20:31
4682000|3.6651|0|2024-04-28 08:20:31
4681000|0.1279|0|2024-04-28 08:20:31
4686000|0.726|1|2024-04-28 08:20:31
4687000|0.1616|1|2024-04-28 08:20:31
4688000|2.7077|1|2024-04-28 08:20:31
4689000|4.8886|1|2024-04-28 08:20:31
4690000|132.7275|1|2024-04-28 08:20:31
4685000|0.7007|0|2024-04-28 08:20:36
4684000|6.9877|0|2024-04-28 08:20:36
4683000|0.4034|0|2024-04-28 08:20:36
4682000|7.2251|0|2024-04-28 08:20:36
4681000|1.3581|0|2024-04-28 08:20:36
4686000|0.726|1|2024-04-28 08:20:36
4687000|3.7216|1|2024-04-28 08:20:36
4688000|2.7077|1|2024-04-28 08:20:36
4689000|8.4486|1|2024-04-28 08:20:36
4690000|129.1675|1|2024-04-28 08:20:36
4685000|0.7007|0|2024-04-28 08:20:41
4684000|6.9877|0|2024-04-28 08:20:41
4683000|0.4034|0|2024-04-28 08:20:41
4682000|8.4551|0|2024-04-28 08:20:41
4681000|0.1279|0|2024-04-28 08:20:41
4686000|0.726|1|2024-04-28 08:20:41
4687000|0.1616|1|2024-04-28 08:20:41
4688000|2.7077|1|2024-04-28 08:20:41
4689000|113.0555|1|2024-04-28 08:20:41
4690000|24.2213|1|2024-04-28 08:20:41
4685000|0.7007|0|2024-04-28 08:20:46
4684000|6.9877|0|2024-04-28 08:20:46
4683000|3.9634|0|2024-04-28 08:20:46
4682000|4.8951|0|2024-04-28 08:20:46
4681000|0.1279|0|2024-04-28 08:20:46
4686000|0.726|1|2024-04-28 08:20:46
4687000|0.1616|1|2024-04-28 08:20:46
4688000|6.2677|1|2024-04-28 08:20:46
4689000|113.0555|1|2024-04-28 08:20:46
4690000|24.2213|1|2024-04-28 08:20:46
4685000|0.7007|0|2024-04-28 08:20:51
4684000|6.9877|0|2024-04-28 08:20:51
4683000|0.4034|0|2024-04-28 08:20:51
4682000|4.8951|0|2024-04-28 08:20:51
4681000|0.1279|0|2024-04-28 08:20:51
4686000|0.726|1|2024-04-28 08:20:51
4687000|0.2256|1|2024-04-28 08:20:51
4688000|6.2677|1|2024-04-28 08:20:51
4689000|113.0555|1|2024-04-28 08:20:51
4690000|24.5601|1|2024-04-28 08:20:51
4685000|0.7007|0|2024-04-28 08:20:56
4684000|6.9877|0|2024-04-28 08:20:56
4683000|0.4034|0|2024-04-28 08:20:56
4682000|4.8951|0|2024-04-28 08:20:56
4681000|0.1279|0|2024-04-28 08:20:56
4686000|0.726|1|2024-04-28 08:20:56
4687000|1.2256|1|2024-04-28 08:20:56
4688000|2.7504|1|2024-04-28 08:20:56
4689000|113.0555|1|2024-04-28 08:20:56
4690000|24.2213|1|2024-04-28 08:20:56
4685000|0.6526|0|2024-04-28 08:21:01
4684000|6.9877|0|2024-04-28 08:21:01
4683000|0.4034|0|2024-04-28 08:21:01
4682000|4.8951|0|2024-04-28 08:21:01
4681000|3.6879|0|2024-04-28 08:21:01
4686000|0.726|1|2024-04-28 08:21:01
4687000|1.2256|1|2024-04-28 08:21:01
4688000|6.3104|1|2024-04-28 08:21:01
4689000|113.0982|1|2024-04-28 08:21:01
4690000|24.2213|1|2024-04-28 08:21:01
4685000|0.6526|0|2024-04-28 08:21:06
4684000|6.9877|0|2024-04-28 08:21:06
4683000|18.9634|0|2024-04-28 08:21:06
4682000|0.1051|0|2024-04-28 08:21:06
4681000|6.6879|0|2024-04-28 08:21:06
4686000|0.7794|1|2024-04-28 08:21:06
4687000|1.2256|1|2024-04-28 08:21:06
4688000|1.2593|1|2024-04-28 08:21:06
4689000|8.4913|1|2024-04-28 08:21:06
4690000|9.2213|1|2024-04-28 08:21:06
4685000|0.6526|0|2024-04-28 08:21:11
4684000|6.9877|0|2024-04-28 08:21:11
4683000|20.1931|0|2024-04-28 08:21:11
4682000|0.1051|0|2024-04-28 08:21:11
4681000|6.6879|0|2024-04-28 08:21:11
4686000|0.7794|1|2024-04-28 08:21:11
4687000|1.2256|1|2024-04-28 08:21:11
4688000|1.2593|1|2024-04-28 08:21:11
4689000|8.4913|1|2024-04-28 08:21:11
4690000|9.2213|1|2024-04-28 08:21:11
4685000|0.6526|0|2024-04-28 08:21:16
4684000|10.5477|0|2024-04-28 08:21:16
4683000|20.1931|0|2024-04-28 08:21:16
4682000|0.1051|0|2024-04-28 08:21:16
4681000|3.1279|0|2024-04-28 08:21:16
4686000|0.7794|1|2024-04-28 08:21:16
4687000|1.2256|1|2024-04-28 08:21:16
4688000|1.2593|1|2024-04-28 08:21:16
4689000|8.4913|1|2024-04-28 08:21:16
4690000|9.2213|1|2024-04-28 08:21:16
4685000|0.6416|0|2024-04-28 08:21:21
4684000|10.5477|0|2024-04-28 08:21:21
4683000|20.1931|0|2024-04-28 08:21:21
4682000|0.1051|0|2024-04-28 08:21:21
4681000|3.1279|0|2024-04-28 08:21:21
4686000|0.7665|1|2024-04-28 08:21:21
4687000|1.2256|1|2024-04-28 08:21:21
4688000|1.2593|1|2024-04-28 08:21:21
4689000|8.4913|1|2024-04-28 08:21:21
4690000|8.2213|1|2024-04-28 08:21:21
4685000|0.6355|0|2024-04-28 08:21:26
4684000|10.5477|0|2024-04-28 08:21:26
4683000|20.1931|0|2024-04-28 08:21:26
4682000|0.1051|0|2024-04-28 08:21:26
4681000|3.1279|0|2024-04-28 08:21:26
4686000|0.7039|1|2024-04-28 08:21:26
4687000|1.2896|1|2024-04-28 08:21:26
4688000|1.2593|1|2024-04-28 08:21:26
4689000|8.4913|1|2024-04-28 08:21:26
4690000|8.2213|1|2024-04-28 08:21:26
4685000|0.6299|0|2024-04-28 08:21:31
4684000|10.5477|0|2024-04-28 08:21:31
4683000|20.1931|0|2024-04-28 08:21:31
4682000|0.1051|0|2024-04-28 08:21:31
4681000|3.1279|0|2024-04-28 08:21:31
4686000|0.7039|1|2024-04-28 08:21:31
4687000|1.2896|1|2024-04-28 08:21:31
4688000|1.2593|1|2024-04-28 08:21:31
4689000|8.4913|1|2024-04-28 08:21:31
4690000|8.2213|1|2024-04-28 08:21:31
4685000|0.5765|0|2024-04-28 08:21:36
4684000|10.5477|0|2024-04-28 08:21:36
4683000|20.1931|0|2024-04-28 08:21:36
4682000|0.1051|0|2024-04-28 08:21:36
4681000|3.1279|0|2024-04-28 08:21:36
4686000|0.4792|1|2024-04-28 08:21:36
4687000|1.2896|1|2024-04-28 08:21:36
4688000|1.2593|1|2024-04-28 08:21:36
4689000|8.4913|1|2024-04-28 08:21:36
4690000|8.2213|1|2024-04-28 08:21:36
4685000|0.5765|0|2024-04-28 08:21:41
4684000|6.9877|0|2024-04-28 08:21:41
4683000|16.6331|0|2024-04-28 08:21:41
4682000|0.1051|0|2024-04-28 08:21:41
4681000|6.6879|0|2024-04-28 08:21:41
4686000|0.4819|1|2024-04-28 08:21:41
4687000|1.2896|1|2024-04-28 08:21:41
4688000|1.2593|1|2024-04-28 08:21:41
4689000|4.9313|1|2024-04-28 08:21:41
4690000|8.2213|1|2024-04-28 08:21:41
4685000|1.9483|0|2024-04-28 08:21:46
4684000|8.2171|0|2024-04-28 08:21:46
4683000|18.9634|0|2024-04-28 08:21:46
4682000|0.1051|0|2024-04-28 08:21:46
4681000|3.4678|0|2024-04-28 08:21:46
4686000|0.4819|1|2024-04-28 08:21:46
4687000|1.2896|1|2024-04-28 08:21:46
4688000|1.2593|1|2024-04-28 08:21:46
4689000|1.8422|1|2024-04-28 08:21:46
4690000|8.2213|1|2024-04-28 08:21:46
4684000|6.9877|0|2024-04-28 08:21:51
4683000|3.9634|0|2024-04-28 08:21:51
4682000|0.0921|0|2024-04-28 08:21:51
4681000|21.6879|0|2024-04-28 08:21:51
4680000|4.7337|0|2024-04-28 08:21:51
4685000|1.5579|1|2024-04-28 08:21:51
4686000|0.4819|1|2024-04-28 08:21:51
4687000|1.2896|1|2024-04-28 08:21:51
4688000|1.2593|1|2024-04-28 08:21:51
4689000|6.9844|1|2024-04-28 08:21:51
4684000|6.9877|0|2024-04-28 08:21:56
4683000|3.9634|0|2024-04-28 08:21:56
4682000|1.322|0|2024-04-28 08:21:56
4681000|21.7009|0|2024-04-28 08:21:56
4680000|4.3942|0|2024-04-28 08:21:56
4685000|1.1259|1|2024-04-28 08:21:56
4686000|0.4819|1|2024-04-28 08:21:56
4687000|1.2896|1|2024-04-28 08:21:56
4688000|4.8193|1|2024-04-28 08:21:56
4689000|4.9313|1|2024-04-28 08:21:56
4684000|6.9877|0|2024-04-28 08:22:01
4683000|0.4034|0|2024-04-28 08:22:01
4682000|1.322|0|2024-04-28 08:22:01
4681000|21.7009|0|2024-04-28 08:22:01
4680000|4.3942|0|2024-04-28 08:22:01
4685000|1.1259|1|2024-04-28 08:22:01
4686000|0.4819|1|2024-04-28 08:22:01
4687000|1.2896|1|2024-04-28 08:22:01
4688000|2.7476|1|2024-04-28 08:22:01
4689000|8.4913|1|2024-04-28 08:22:01
4684000|6.9858|0|2024-04-28 08:22:06
4683000|0.4034|0|2024-04-28 08:22:06
4682000|1.322|0|2024-04-28 08:22:06
4681000|21.7009|0|2024-04-28 08:22:06
4680000|4.3942|0|2024-04-28 08:22:06
4685000|1.0128|1|2024-04-28 08:22:06
4686000|0.4819|1|2024-04-28 08:22:06
4687000|1.2896|1|2024-04-28 08:22:06
4688000|6.3076|1|2024-04-28 08:22:06
4689000|4.9313|1|2024-04-28 08:22:06
4684000|6.9858|0|2024-04-28 08:22:11
4683000|0.4034|0|2024-04-28 08:22:11
4682000|1.322|0|2024-04-28 08:22:11
4681000|21.7009|0|2024-04-28 08:22:11
4680000|4.3942|0|2024-04-28 08:22:11
4685000|1.0128|1|2024-04-28 08:22:11
4686000|0.5033|1|2024-04-28 08:22:11
4687000|1.2896|1|2024-04-28 08:22:11
4688000|6.3076|1|2024-04-28 08:22:11
4689000|4.9313|1|2024-04-28 08:22:11
4684000|6.9858|0|2024-04-28 08:22:16
4683000|0.4034|0|2024-04-28 08:22:16
4682000|1.322|0|2024-04-28 08:22:16
4681000|21.7009|0|2024-04-28 08:22:16
4680000|4.3942|0|2024-04-28 08:22:16
4685000|1.0128|1|2024-04-28 08:22:16
4686000|0.5033|1|2024-04-28 08:22:16
4687000|1.2896|1|2024-04-28 08:22:16
4688000|6.3076|1|2024-04-28 08:22:16
4689000|4.9313|1|2024-04-28 08:22:16
4684000|6.9858|0|2024-04-28 08:22:21
4683000|0.4034|0|2024-04-28 08:22:21
4682000|4.882|0|2024-04-28 08:22:21
4681000|18.1409|0|2024-04-28 08:22:21
4680000|4.3942|0|2024-04-28 08:22:21
4685000|0.9311|1|2024-04-28 08:22:21
4686000|0.5033|1|2024-04-28 08:22:21
4687000|1.2896|1|2024-04-28 08:22:21
4688000|1.2593|1|2024-04-28 08:22:21
4689000|23.4913|1|2024-04-28 08:22:21
4684000|7.0264|0|2024-04-28 08:22:26
4683000|3.9634|0|2024-04-28 08:22:26
4682000|4.882|0|2024-04-28 08:22:26
4681000|18.1409|0|2024-04-28 08:22:26
4680000|4.3942|0|2024-04-28 08:22:26
4685000|0.9311|1|2024-04-28 08:22:26
4686000|0.5033|1|2024-04-28 08:22:26
4687000|1.2896|1|2024-04-28 08:22:26
4688000|2.7476|1|2024-04-28 08:22:26
4689000|19.9313|1|2024-04-28 08:22:26
4684000|7.0264|0|2024-04-28 08:22:31
4683000|3.9634|0|2024-04-28 08:22:31
4682000|4.882|0|2024-04-28 08:22:31
4681000|18.1409|0|2024-04-28 08:22:31
4680000|4.7342|0|2024-04-28 08:22:31
4685000|0.9311|1|2024-04-28 08:22:31
4686000|0.5033|1|2024-04-28 08:22:31
4687000|1.2896|1|2024-04-28 08:22:31
4688000|6.3076|1|2024-04-28 08:22:31
4689000|19.9313|1|2024-04-28 08:22:31
4684000|7.0233|0|2024-04-28 08:22:36
4683000|3.9634|0|2024-04-28 08:22:36
4682000|3.6521|0|2024-04-28 08:22:36
4681000|18.4809|0|2024-04-28 08:22:36
4680000|4.3942|0|2024-04-28 08:22:36
4685000|0.622|1|2024-04-28 08:22:36
4686000|0.5033|1|2024-04-28 08:22:36
4687000|1.2896|1|2024-04-28 08:22:36
4688000|5.3862|1|2024-04-28 08:22:36
4689000|4.9313|1|2024-04-28 08:22:36
4684000|10.5004|0|2024-04-28 08:22:41
4683000|1.6331|0|2024-04-28 08:22:41
4682000|3.6521|0|2024-04-28 08:22:41
4681000|18.1409|0|2024-04-28 08:22:41
4680000|4.7343|0|2024-04-28 08:22:41
4687000|1.2832|1|2024-04-28 08:22:41
4688000|5.3862|1|2024-04-28 08:22:41
4689000|4.9313|1|2024-04-28 08:22:41
4690000|137.8372|1|2024-04-28 08:22:41
4691000|4.7127|1|2024-04-28 08:22:41
4684000|10.5004|0|2024-04-28 08:22:46
4683000|1.6331|0|2024-04-28 08:22:46
4682000|3.6521|0|2024-04-28 08:22:46
4681000|18.1409|0|2024-04-28 08:22:46
4680000|4.7343|0|2024-04-28 08:22:46
4687000|1.2832|1|2024-04-28 08:22:46
4688000|5.3862|1|2024-04-28 08:22:46
4689000|4.9313|1|2024-04-28 08:22:46
4690000|137.8372|1|2024-04-28 08:22:46
4691000|4.7127|1|2024-04-28 08:22:46
4684000|10.5004|0|2024-04-28 08:22:51
4683000|1.6331|0|2024-04-28 08:22:51
4682000|3.6521|0|2024-04-28 08:22:51
4681000|18.1409|0|2024-04-28 08:22:51
4680000|4.7343|0|2024-04-28 08:22:51
4687000|1.2832|1|2024-04-28 08:22:51
4688000|5.3862|1|2024-04-28 08:22:51
4689000|4.9313|1|2024-04-28 08:22:51
4690000|137.8372|1|2024-04-28 08:22:51
4691000|4.7127|1|2024-04-28 08:22:51
4684000|10.5004|0|2024-04-28 08:22:56
4683000|1.6331|0|2024-04-28 08:22:56
4682000|3.6521|0|2024-04-28 08:22:56
4681000|18.1409|0|2024-04-28 08:22:56
4680000|4.7343|0|2024-04-28 08:22:56
4687000|1.2832|1|2024-04-28 08:22:56
4688000|5.3862|1|2024-04-28 08:22:56
4689000|4.9313|1|2024-04-28 08:22:56
4690000|137.8372|1|2024-04-28 08:22:56
4691000|4.7127|1|2024-04-28 08:22:56
4684000|10.5004|0|2024-04-28 08:23:01
4683000|1.6331|0|2024-04-28 08:23:01
4682000|3.6521|0|2024-04-28 08:23:01
4681000|18.1409|0|2024-04-28 08:23:01
4680000|4.7343|0|2024-04-28 08:23:01
4687000|1.2832|1|2024-04-28 08:23:01
4688000|5.3862|1|2024-04-28 08:23:01
4689000|4.9313|1|2024-04-28 08:23:01
4690000|137.8372|1|2024-04-28 08:23:01
4691000|4.7127|1|2024-04-28 08:23:01
4684000|10.5004|0|2024-04-28 08:23:06
4683000|1.6331|0|2024-04-28 08:23:06
4682000|3.6521|0|2024-04-28 08:23:06
4681000|18.1409|0|2024-04-28 08:23:06
4680000|4.7343|0|2024-04-28 08:23:06
4687000|1.2832|1|2024-04-28 08:23:06
4688000|5.3862|1|2024-04-28 08:23:06
4689000|4.9313|1|2024-04-28 08:23:06
4690000|137.8372|1|2024-04-28 08:23:06
4691000|4.7127|1|2024-04-28 08:23:06
4684000|10.5004|0|2024-04-28 08:23:11
4683000|1.6331|0|2024-04-28 08:23:11
4682000|3.6521|0|2024-04-28 08:23:11
4681000|18.4809|0|2024-04-28 08:23:11
4680000|4.3942|0|2024-04-28 08:23:11
4687000|1.2845|1|2024-04-28 08:23:11
4688000|1.8262|1|2024-04-28 08:23:11
4689000|8.4913|1|2024-04-28 08:23:11
4690000|26.7813|1|2024-04-28 08:23:11
4691000|4.2683|1|2024-04-28 08:23:11
4684000|10.3892|0|2024-04-28 08:23:16
4683000|1.6331|0|2024-04-28 08:23:16
4682000|3.6521|0|2024-04-28 08:23:16
4681000|18.4809|0|2024-04-28 08:23:16
4680000|4.3942|0|2024-04-28 08:23:16
4687000|1.2845|1|2024-04-28 08:23:16
4688000|1.8262|1|2024-04-28 08:23:16
4689000|8.4913|1|2024-04-28 08:23:16
4690000|26.7813|1|2024-04-28 08:23:16
4691000|4.2683|1|2024-04-28 08:23:16
4684000|10.3892|0|2024-04-28 08:23:21
4683000|1.6331|0|2024-04-28 08:23:21
4682000|3.6521|0|2024-04-28 08:23:21
4681000|18.1409|0|2024-04-28 08:23:21
4680000|4.734|0|2024-04-28 08:23:21
4687000|1.2845|1|2024-04-28 08:23:21
4688000|1.8262|1|2024-04-28 08:23:21
4689000|8.4913|1|2024-04-28 08:23:21
4690000|26.7813|1|2024-04-28 08:23:21
4691000|4.2683|1|2024-04-28 08:23:21
4684000|10.3892|0|2024-04-28 08:23:26
4683000|1.6331|0|2024-04-28 08:23:26
4682000|3.6521|0|2024-04-28 08:23:26
4681000|18.1409|0|2024-04-28 08:23:26
4680000|4.734|0|2024-04-28 08:23:26
4687000|1.2845|1|2024-04-28 08:23:26
4688000|1.8262|1|2024-04-28 08:23:26
4689000|8.4913|1|2024-04-28 08:23:26
4690000|26.7813|1|2024-04-28 08:23:26
4691000|4.2683|1|2024-04-28 08:23:26
4684000|10.3516|0|2024-04-28 08:23:31
4683000|1.6331|0|2024-04-28 08:23:31
4682000|3.6521|0|2024-04-28 08:23:31
4681000|18.1409|0|2024-04-28 08:23:31
4680000|4.734|0|2024-04-28 08:23:31
4687000|1.2845|1|2024-04-28 08:23:31
4688000|1.8262|1|2024-04-28 08:23:31
4689000|8.4913|1|2024-04-28 08:23:31
4690000|26.7813|1|2024-04-28 08:23:31
4691000|4.6076|1|2024-04-28 08:23:31
4684000|11.657|0|2024-04-28 08:23:36
4683000|3.9634|0|2024-04-28 08:23:36
4682000|0.0921|0|2024-04-28 08:23:36
4681000|18.1409|0|2024-04-28 08:23:36
4680000|4.7343|0|2024-04-28 08:23:36
4687000|1.2845|1|2024-04-28 08:23:36
4688000|1.8262|1|2024-04-28 08:23:36
4689000|4.9313|1|2024-04-28 08:23:36
4690000|11.7813|1|2024-04-28 08:23:36
4691000|19.2683|1|2024-04-28 08:23:36
4684000|11.316|0|2024-04-28 08:23:41
4683000|3.9634|0|2024-04-28 08:23:41
4682000|0.0921|0|2024-04-28 08:23:41
4681000|18.1409|0|2024-04-28 08:23:41
4680000|4.7343|0|2024-04-28 08:23:41
4687000|1.2845|1|2024-04-28 08:23:41
4688000|1.8262|1|2024-04-28 08:23:41
4689000|4.9313|1|2024-04-28 08:23:41
4690000|11.7813|1|2024-04-28 08:23:41
4691000|19.2683|1|2024-04-28 08:23:41
4684000|11.2947|0|2024-04-28 08:23:46
4683000|3.9634|0|2024-04-28 08:23:46
4682000|0.0921|0|2024-04-28 08:23:46
4681000|18.4804|0|2024-04-28 08:23:46
4680000|4.3942|0|2024-04-28 08:23:46
4687000|1.2845|1|2024-04-28 08:23:46
4688000|1.8262|1|2024-04-28 08:23:46
4689000|4.9313|1|2024-04-28 08:23:46
4690000|11.7813|1|2024-04-28 08:23:46
4691000|19.2683|1|2024-04-28 08:23:46
4687000|0.7014|0|2024-04-28 08:23:51
4685000|3.56|0|2024-04-28 08:23:51
4684000|7.7347|0|2024-04-28 08:23:51
4683000|3.9634|0|2024-04-28 08:23:51
4682000|0.0921|0|2024-04-28 08:23:51
4688000|1.8262|1|2024-04-28 08:23:51
4689000|4.8422|1|2024-04-28 08:23:51
4690000|11.8704|1|2024-04-28 08:23:51
4691000|19.2683|1|2024-04-28 08:23:51
4692000|119.0642|1|2024-04-28 08:23:51
4687000|0.7014|0|2024-04-28 08:23:56
4685000|3.56|0|2024-04-28 08:23:56
4684000|7.7347|0|2024-04-28 08:23:56
4683000|3.9634|0|2024-04-28 08:23:56
4682000|0.0921|0|2024-04-28 08:23:56
4688000|1.8262|1|2024-04-28 08:23:56
4689000|4.8422|1|2024-04-28 08:23:56
4690000|11.8704|1|2024-04-28 08:23:56
4691000|19.2683|1|2024-04-28 08:23:56
4692000|119.0642|1|2024-04-28 08:23:56
4687000|0.7014|0|2024-04-28 08:24:01
4685000|5.0346|0|2024-04-28 08:24:01
4684000|7.7347|0|2024-04-28 08:24:01
4683000|3.9634|0|2024-04-28 08:24:01
4682000|0.0921|0|2024-04-28 08:24:01
4688000|1.2062|1|2024-04-28 08:24:01
4689000|4.8422|1|2024-04-28 08:24:01
4690000|11.8704|1|2024-04-28 08:24:01
4691000|19.2683|1|2024-04-28 08:24:01
4692000|118.7254|1|2024-04-28 08:24:01
4687000|0.7014|0|2024-04-28 08:24:06
4685000|1.4746|0|2024-04-28 08:24:06
4684000|26.3077|0|2024-04-28 08:24:06
4683000|3.9634|0|2024-04-28 08:24:06
