price|quantity|type|timestamp
96380000|0.0001|1|2024-04-24 02:43:15
96381000|0.0002|1|2024-04-24 02:43:15
96382000|0.0002|1|2024-04-24 02:43:15
96361000|0.0001|0|2024-04-24 02:43:20
96360000|0.0362|0|2024-04-24 02:43:20
96359000|0.1145|0|2024-04-24 02:43:20
96358000|0.1151|0|2024-04-24 02:43:20
96357000|0.1758|0|2024-04-24 02:43:20
96372000|0.0583|1|2024-04-24 02:43:20
96377000|0.0002|1|2024-04-24 02:43:20
96380000|0.0001|1|2024-04-24 02:43:20
96381000|0.0002|1|2024-04-24 02:43:20
96382000|0.0002|1|2024-04-24 02:43:20
96361000|0.0001|0|2024-04-24 02:43:25
96360000|0.0362|0|2024-04-24 02:43:25
96359000|0.1145|0|2024-04-24 02:43:25
96358000|0.1151|0|2024-04-24 02:43:25
96357000|0.1758|0|2024-04-24 02:43:25
96372000|0.0583|1|2024-04-24 02:43:25
96377000|0.0002|1|2024-04-24 02:43:25
96380000|0.0001|1|2024-04-24 02:43:25
96381000|0.0002|1|2024-04-24 02:43:25
96382000|0.0002|1|2024-04-24 02:43:25
96358000|0.0069|0|2024-04-24 02:43:30
96356000|0.1507|0|2024-04-24 02:43:30
96355000|0.1151|0|2024-04-24 02:43:30
96354000|0.169|0|2024-04-24 02:43:30
96353000|0.0761|0|2024-04-24 02:43:30
96372000|0.0583|1|2024-04-24 02:43:30
96377000|0.0002|1|2024-04-24 02:43:30
96380000|0.0001|1|2024-04-24 02:43:30
96381000|0.0002|1|2024-04-24 02:43:30
96382000|0.0002|1|2024-04-24 02:43:30
96358000|0.0069|0|2024-04-24 02:43:35
96356000|0.1507|0|2024-04-24 02:43:35
96355000|0.1151|0|2024-04-24 02:43:35
96354000|0.169|0|2024-04-24 02:43:35
96353000|0.0761|0|2024-04-24 02:43:35
96372000|0.0583|1|2024-04-24 02:43:35
96377000|0.0002|1|2024-04-24 02:43:35
96380000|0.0001|1|2024-04-24 02:43:35
96381000|0.0002|1|2024-04-24 02:43:35
96382000|0.0002|1|2024-04-24 02:43:35
96359000|0.0068|0|2024-04-24 02:43:40
96358000|0.0001|0|2024-04-24 02:43:40
96356000|0.1507|0|2024-04-24 02:43:40
96355000|0.1151|0|2024-04-24 02:43:40
96354000|0.169|0|2024-04-24 02:43:40
96372000|0.0583|1|2024-04-24 02:43:40
96377000|0.0002|1|2024-04-24 02:43:40
96380000|0.0001|1|2024-04-24 02:43:40
96381000|0.0002|1|2024-04-24 02:43:40
96382000|0.0002|1|2024-04-24 02:43:40
96359000|0.0068|0|2024-04-24 02:43:45
96358000|0.0001|0|2024-04-24 02:43:45
96356000|0.1507|0|2024-04-24 02:43:45
96355000|0.1151|0|2024-04-24 02:43:45
96354000|0.169|0|2024-04-24 02:43:45
96372000|0.0583|1|2024-04-24 02:43:45
96377000|0.0002|1|2024-04-24 02:43:45
96380000|0.0001|1|2024-04-24 02:43:45
96381000|0.0002|1|2024-04-24 02:43:45
96382000|0.0002|1|2024-04-24 02:43:45
96364000|0.0161|0|2024-04-24 02:43:50
96363000|0.0414|0|2024-04-24 02:43:50
96362000|0.0502|0|2024-04-24 02:43:50
96361000|0.1636|0|2024-04-24 02:43:50
96360000|0.0302|0|2024-04-24 02:43:50
96372000|0.0583|1|2024-04-24 02:43:50
96377000|0.0002|1|2024-04-24 02:43:50
96380000|0.0001|1|2024-04-24 02:43:50
96381000|0.0002|1|2024-04-24 02:43:50
96382000|0.0002|1|2024-04-24 02:43:50
96364000|0.0545|0|2024-04-24 02:43:55
96363000|0.1495|0|2024-04-24 02:43:55
96362000|0.0503|0|2024-04-24 02:43:55
96361000|0.1948|0|2024-04-24 02:43:55
96360000|0.0554|0|2024-04-24 02:43:55
96372000|0.0583|1|2024-04-24 02:43:55
96377000|0.0002|1|2024-04-24 02:43:55
96380000|0.0078|1|2024-04-24 02:43:55
96381000|0.0002|1|2024-04-24 02:43:55
96382000|0.0002|1|2024-04-24 02:43:55
96364000|0.0545|0|2024-04-24 02:44:00
96363000|0.1495|0|2024-04-24 02:44:00
96362000|0.0503|0|2024-04-24 02:44:00
96361000|0.1948|0|2024-04-24 02:44:00
96360000|0.0554|0|2024-04-24 02:44:00
96372000|0.0583|1|2024-04-24 02:44:00
96377000|0.0002|1|2024-04-24 02:44:00
96380000|0.0078|1|2024-04-24 02:44:00
96381000|0.0002|1|2024-04-24 02:44:00
96382000|0.0002|1|2024-04-24 02:44:00
96363000|0.0266|0|2024-04-24 02:44:05
96360000|0.0544|0|2024-04-24 02:44:05
96359000|0.0968|0|2024-04-24 02:44:05
96358000|0.066|0|2024-04-24 02:44:05
96357000|0.1818|0|2024-04-24 02:44:05
96372000|0.0583|1|2024-04-24 02:44:05
96377000|0.0002|1|2024-04-24 02:44:05
96380000|0.0078|1|2024-04-24 02:44:05
96381000|0.0002|1|2024-04-24 02:44:05
96382000|0.0002|1|2024-04-24 02:44:05
96363000|0.0266|0|2024-04-24 02:44:10
96360000|0.0545|0|2024-04-24 02:44:10
96359000|0.0971|0|2024-04-24 02:44:10
96358000|0.0663|0|2024-04-24 02:44:10
96357000|0.182|0|2024-04-24 02:44:10
96372000|0.0499|1|2024-04-24 02:44:10
96377000|0.0002|1|2024-04-24 02:44:10
96380000|0.0078|1|2024-04-24 02:44:10
96381000|0.0002|1|2024-04-24 02:44:10
96382000|0.0002|1|2024-04-24 02:44:10
96363000|0.0158|0|2024-04-24 02:44:15
96360000|0.0545|0|2024-04-24 02:44:15
96359000|0.0971|0|2024-04-24 02:44:15
96358000|0.0663|0|2024-04-24 02:44:15
96357000|0.182|0|2024-04-24 02:44:15
96372000|0.0499|1|2024-04-24 02:44:15
96377000|0.0002|1|2024-04-24 02:44:15
96380000|0.0001|1|2024-04-24 02:44:15
96381000|0.0002|1|2024-04-24 02:44:15
96382000|0.0002|1|2024-04-24 02:44:15
96363000|0.0158|0|2024-04-24 02:44:20
96360000|0.0545|0|2024-04-24 02:44:20
96359000|0.0971|0|2024-04-24 02:44:20
96358000|0.0663|0|2024-04-24 02:44:20
96357000|0.182|0|2024-04-24 02:44:20
96372000|0.0499|1|2024-04-24 02:44:20
96377000|0.0002|1|2024-04-24 02:44:20
96380000|0.0001|1|2024-04-24 02:44:20
96381000|0.0079|1|2024-04-24 02:44:20
96382000|0.0002|1|2024-04-24 02:44:20
96363000|0.0158|0|2024-04-24 02:44:25
96360000|0.0545|0|2024-04-24 02:44:25
96359000|0.0971|0|2024-04-24 02:44:25
96358000|0.0663|0|2024-04-24 02:44:25
96357000|0.182|0|2024-04-24 02:44:25
96372000|0.0499|1|2024-04-24 02:44:25
96377000|0.0002|1|2024-04-24 02:44:25
96380000|0.0001|1|2024-04-24 02:44:25
96381000|0.0079|1|2024-04-24 02:44:25
96382000|0.0002|1|2024-04-24 02:44:25
96363000|0.0141|0|2024-04-24 02:44:30
96360000|0.0545|0|2024-04-24 02:44:30
96359000|0.0971|0|2024-04-24 02:44:30
96358000|0.0663|0|2024-04-24 02:44:30
96357000|0.182|0|2024-04-24 02:44:30
96372000|0.0499|1|2024-04-24 02:44:30
96377000|0.0002|1|2024-04-24 02:44:30
96380000|0.0001|1|2024-04-24 02:44:30
96381000|0.0079|1|2024-04-24 02:44:30
96382000|0.0002|1|2024-04-24 02:44:30
96363000|0.0141|0|2024-04-24 02:44:35
96360000|0.0545|0|2024-04-24 02:44:35
96359000|0.0971|0|2024-04-24 02:44:35
96358000|0.0663|0|2024-04-24 02:44:35
96357000|0.182|0|2024-04-24 02:44:35
96372000|0.0499|1|2024-04-24 02:44:35
96377000|0.0002|1|2024-04-24 02:44:35
96380000|0.0001|1|2024-04-24 02:44:35
96381000|0.0079|1|2024-04-24 02:44:35
96382000|0.0002|1|2024-04-24 02:44:35
96363000|0.1463|0|2024-04-24 02:44:40
96360000|0.0545|0|2024-04-24 02:44:40
96359000|0.0971|0|2024-04-24 02:44:40
96358000|0.0661|0|2024-04-24 02:44:40
96357000|0.182|0|2024-04-24 02:44:40
96372000|0.0499|1|2024-04-24 02:44:40
96377000|0.0002|1|2024-04-24 02:44:40
96380000|0.0001|1|2024-04-24 02:44:40
96381000|0.0079|1|2024-04-24 02:44:40
96382000|0.0002|1|2024-04-24 02:44:40
96363000|0.1463|0|2024-04-24 02:44:45
96360000|0.0547|0|2024-04-24 02:44:45
96359000|0.0971|0|2024-04-24 02:44:45
96358000|0.0661|0|2024-04-24 02:44:45
96357000|0.182|0|2024-04-24 02:44:45
96372000|0.0499|1|2024-04-24 02:44:45
96377000|0.0002|1|2024-04-24 02:44:45
96380000|0.0001|1|2024-04-24 02:44:45
96381000|0.0079|1|2024-04-24 02:44:45
96382000|0.0002|1|2024-04-24 02:44:45
96363000|0.1463|0|2024-04-24 02:44:50
96360000|0.0547|0|2024-04-24 02:44:50
96359000|0.0971|0|2024-04-24 02:44:50
96358000|0.0661|0|2024-04-24 02:44:50
96357000|0.182|0|2024-04-24 02:44:50
96372000|0.0499|1|2024-04-24 02:44:50
96377000|0.0002|1|2024-04-24 02:44:50
96380000|0.0001|1|2024-04-24 02:44:50
96381000|0.0079|1|2024-04-24 02:44:50
96382000|0.0002|1|2024-04-24 02:44:50
96363000|0.1322|0|2024-04-24 02:44:55
96352000|0.0001|0|2024-04-24 02:44:55
96341000|0.0001|0|2024-04-24 02:44:55
96333000|0.0141|0|2024-04-24 02:44:55
96331000|0.0795|0|2024-04-24 02:44:55
96372000|0.0499|1|2024-04-24 02:44:55
96377000|0.0002|1|2024-04-24 02:44:55
96380000|0.0001|1|2024-04-24 02:44:55
96381000|0.0079|1|2024-04-24 02:44:55
96382000|0.0002|1|2024-04-24 02:44:55
96363000|0.1322|0|2024-04-24 02:45:00
96352000|0.0001|0|2024-04-24 02:45:00
96341000|0.0001|0|2024-04-24 02:45:00
96336000|0.0001|0|2024-04-24 02:45:00
96334000|0.0384|0|2024-04-24 02:45:00
96372000|0.0499|1|2024-04-24 02:45:00
96377000|0.0002|1|2024-04-24 02:45:00
96380000|0.0001|1|2024-04-24 02:45:00
96381000|0.0079|1|2024-04-24 02:45:00
96382000|0.0002|1|2024-04-24 02:45:00
96363000|0.1322|0|2024-04-24 02:45:05
96360000|0.0138|0|2024-04-24 02:45:05
96359000|0.0002|0|2024-04-24 02:45:05
96358000|0.0797|0|2024-04-24 02:45:05
96356000|0.0003|0|2024-04-24 02:45:05
96372000|0.0499|1|2024-04-24 02:45:05
96377000|0.0002|1|2024-04-24 02:45:05
96380000|0.0001|1|2024-04-24 02:45:05
96381000|0.0002|1|2024-04-24 02:45:05
96382000|0.0079|1|2024-04-24 02:45:05
96367000|0.0456|0|2024-04-24 02:45:10
96364000|0.0761|0|2024-04-24 02:45:10
96363000|0.0002|0|2024-04-24 02:45:10
96362000|0.1564|0|2024-04-24 02:45:10
96361000|0.0813|0|2024-04-24 02:45:10
96372000|0.0498|1|2024-04-24 02:45:10
96377000|0.0002|1|2024-04-24 02:45:10
96380000|0.0001|1|2024-04-24 02:45:10
96381000|0.0002|1|2024-04-24 02:45:10
96382000|0.0079|1|2024-04-24 02:45:10
96370000|0.0761|0|2024-04-24 02:45:15
96369000|0.0005|0|2024-04-24 02:45:15
96368000|0.1566|0|2024-04-24 02:45:15
96367000|0.0612|0|2024-04-24 02:45:15
96366000|0.1064|0|2024-04-24 02:45:15
96372000|0.0039|1|2024-04-24 02:45:15
96377000|0.0002|1|2024-04-24 02:45:15
96380000|0.0001|1|2024-04-24 02:45:15
96381000|0.0079|1|2024-04-24 02:45:15
96382000|0.0002|1|2024-04-24 02:45:15
96370000|0.0762|0|2024-04-24 02:45:20
96369000|0.0005|0|2024-04-24 02:45:20
96368000|0.1566|0|2024-04-24 02:45:20
96367000|0.061|0|2024-04-24 02:45:20
96366000|0.1123|0|2024-04-24 02:45:20
96372000|0.0039|1|2024-04-24 02:45:20
96377000|0.0002|1|2024-04-24 02:45:20
96380000|0.0001|1|2024-04-24 02:45:20
96381000|0.0079|1|2024-04-24 02:45:20
96382000|0.0002|1|2024-04-24 02:45:20
96381000|0.0685|0|2024-04-24 02:45:25
96380000|0.0401|0|2024-04-24 02:45:25
96379000|0.075|0|2024-04-24 02:45:25
96378000|0.0812|0|2024-04-24 02:45:25
96377000|0.1316|0|2024-04-24 02:45:25
96382000|0.0002|1|2024-04-24 02:45:25
96385000|0.019|1|2024-04-24 02:45:25
96399000|0.0051|1|2024-04-24 02:45:25
96400000|0.1071|1|2024-04-24 02:45:25
96401000|0.0002|1|2024-04-24 02:45:25
96384000|0.0685|0|2024-04-24 02:45:30
96383000|0.0004|0|2024-04-24 02:45:30
96382000|0.1562|0|2024-04-24 02:45:30
96381000|0.061|0|2024-04-24 02:45:30
96380000|0.1025|0|2024-04-24 02:45:30
96385000|0.0186|1|2024-04-24 02:45:30
96399000|0.0051|1|2024-04-24 02:45:30
96400000|0.1071|1|2024-04-24 02:45:30
96401000|0.0002|1|2024-04-24 02:45:30
96402000|0.0002|1|2024-04-24 02:45:30
96384000|0.0685|0|2024-04-24 02:45:35
96383000|0.0004|0|2024-04-24 02:45:35
96382000|0.1562|0|2024-04-24 02:45:35
96381000|0.061|0|2024-04-24 02:45:35
96380000|0.1027|0|2024-04-24 02:45:35
96385000|0.0186|1|2024-04-24 02:45:35
96399000|0.0051|1|2024-04-24 02:45:35
96400000|0.1071|1|2024-04-24 02:45:35
96401000|0.0002|1|2024-04-24 02:45:35
96402000|0.0002|1|2024-04-24 02:45:35
96384000|0.0685|0|2024-04-24 02:45:40
96383000|0.0004|0|2024-04-24 02:45:40
96382000|0.1562|0|2024-04-24 02:45:40
96381000|0.061|0|2024-04-24 02:45:40
96380000|0.1027|0|2024-04-24 02:45:40
96385000|0.0166|1|2024-04-24 02:45:40
96399000|0.0051|1|2024-04-24 02:45:40
96400000|0.1071|1|2024-04-24 02:45:40
96401000|0.0002|1|2024-04-24 02:45:40
96402000|0.0002|1|2024-04-24 02:45:40
96448000|0.0001|0|2024-04-24 02:45:45
96401000|0.0633|0|2024-04-24 02:45:45
96400000|0.3671|0|2024-04-24 02:45:45
96390000|0.0196|0|2024-04-24 02:45:45
96387000|0.0649|0|2024-04-24 02:45:45
96454000|0.0093|1|2024-04-24 02:45:45
96460000|0.0003|1|2024-04-24 02:45:45
96461000|0.0002|1|2024-04-24 02:45:45
96470000|0.0001|1|2024-04-24 02:45:45
96473000|0.0232|1|2024-04-24 02:45:45
96446000|0.0002|0|2024-04-24 02:45:50
96444000|0.0228|0|2024-04-24 02:45:50
96441000|0.0684|0|2024-04-24 02:45:50
96440000|0.0281|0|2024-04-24 02:45:50
96439000|0.1461|0|2024-04-24 02:45:50
96461000|0.0001|1|2024-04-24 02:45:50
96473000|0.0201|1|2024-04-24 02:45:50
96474000|0.0098|1|2024-04-24 02:45:50
96484000|0.0002|1|2024-04-24 02:45:50
96485000|0.0004|1|2024-04-24 02:45:50
96447000|0.0008|0|2024-04-24 02:45:55
96439000|0.0027|0|2024-04-24 02:45:55
96436000|0.03|0|2024-04-24 02:45:55
96435000|0.0281|0|2024-04-24 02:45:55
96434000|0.0529|0|2024-04-24 02:45:55
96461000|0.0003|1|2024-04-24 02:45:55
96473000|0.0103|1|2024-04-24 02:45:55
96474000|0.0098|1|2024-04-24 02:45:55
96484000|0.0002|1|2024-04-24 02:45:55
96485000|0.0004|1|2024-04-24 02:45:55
96460000|0.0027|0|2024-04-24 02:46:00
96458000|0.0384|0|2024-04-24 02:46:00
96457000|0.03|0|2024-04-24 02:46:00
96456000|0.1744|0|2024-04-24 02:46:00
96455000|0.0487|0|2024-04-24 02:46:00
96461000|0.0003|1|2024-04-24 02:46:00
96473000|0.0103|1|2024-04-24 02:46:00
96474000|0.0098|1|2024-04-24 02:46:00
96484000|0.0002|1|2024-04-24 02:46:00
96485000|0.0004|1|2024-04-24 02:46:00
96450000|0.0001|0|2024-04-24 02:46:05
96448000|0.0487|0|2024-04-24 02:46:05
96447000|0.0299|0|2024-04-24 02:46:05
96446000|0.0966|0|2024-04-24 02:46:05
96445000|0.1008|0|2024-04-24 02:46:05
96461000|0.0003|1|2024-04-24 02:46:05
96473000|0.0103|1|2024-04-24 02:46:05
96474000|0.0098|1|2024-04-24 02:46:05
96484000|0.0002|1|2024-04-24 02:46:05
96485000|0.0004|1|2024-04-24 02:46:05
96450000|0.0028|0|2024-04-24 02:46:10
96448000|0.0487|0|2024-04-24 02:46:10
96447000|0.0299|0|2024-04-24 02:46:10
96446000|0.0967|0|2024-04-24 02:46:10
96445000|0.1008|0|2024-04-24 02:46:10
96461000|0.0003|1|2024-04-24 02:46:10
96473000|0.0103|1|2024-04-24 02:46:10
96474000|0.0098|1|2024-04-24 02:46:10
96484000|0.0002|1|2024-04-24 02:46:10
96485000|0.0004|1|2024-04-24 02:46:10
96497000|0.0006|0|2024-04-24 02:46:15
96490000|0.0001|0|2024-04-24 02:46:15
96489000|0.0383|0|2024-04-24 02:46:15
96488000|0.0298|0|2024-04-24 02:46:15
96487000|0.0964|0|2024-04-24 02:46:15
96499000|0.0001|1|2024-04-24 02:46:15
96500000|0.2981|1|2024-04-24 02:46:15
96503000|0.0002|1|2024-04-24 02:46:15
96508000|0.001|1|2024-04-24 02:46:15
96509000|0.0004|1|2024-04-24 02:46:15
96497000|0.0007|0|2024-04-24 02:46:20
96490000|0.0001|0|2024-04-24 02:46:20
96489000|0.0383|0|2024-04-24 02:46:20
96488000|0.0298|0|2024-04-24 02:46:20
96487000|0.0964|0|2024-04-24 02:46:20
96499000|0.0001|1|2024-04-24 02:46:20
96500000|0.2981|1|2024-04-24 02:46:20
96503000|0.0002|1|2024-04-24 02:46:20
96508000|0.001|1|2024-04-24 02:46:20
96509000|0.0004|1|2024-04-24 02:46:20
96517000|0.0327|0|2024-04-24 02:46:25
96516000|0.0766|0|2024-04-24 02:46:25
96515000|0.0003|0|2024-04-24 02:46:25
96514000|0.0563|0|2024-04-24 02:46:25
96512000|0.0295|0|2024-04-24 02:46:25
96520000|0.0001|1|2024-04-24 02:46:25
96534000|0.0008|1|2024-04-24 02:46:25
96535000|0.0002|1|2024-04-24 02:46:25
96540000|0.0006|1|2024-04-24 02:46:25
96544000|0.0004|1|2024-04-24 02:46:25
96499000|0.0123|0|2024-04-24 02:46:30
96486000|0.0609|0|2024-04-24 02:46:30
96485000|0.0489|0|2024-04-24 02:46:30
96484000|0.0566|0|2024-04-24 02:46:30
96482000|0.0595|0|2024-04-24 02:46:30
96534000|0.0008|1|2024-04-24 02:46:30
96535000|0.0002|1|2024-04-24 02:46:30
96540000|0.0006|1|2024-04-24 02:46:30
96541000|0.1291|1|2024-04-24 02:46:30
96542000|0.031|1|2024-04-24 02:46:30
96499000|0.0|0|2024-04-24 02:46:35
96480000|0.0001|0|2024-04-24 02:46:35
96472000|0.0629|0|2024-04-24 02:46:35
96471000|0.0804|0|2024-04-24 02:46:35
96470000|0.057|0|2024-04-24 02:46:35
96527000|0.0567|1|2024-04-24 02:46:35
96528000|0.0122|1|2024-04-24 02:46:35
96529000|0.0082|1|2024-04-24 02:46:35
96531000|0.0414|1|2024-04-24 02:46:35
96533000|0.0167|1|2024-04-24 02:46:35
96499000|0.0001|0|2024-04-24 02:46:40
96480000|0.0001|0|2024-04-24 02:46:40
96462000|0.01|0|2024-04-24 02:46:40
96460000|0.0001|0|2024-04-24 02:46:40
96453000|0.0002|0|2024-04-24 02:46:40
96506000|0.0122|1|2024-04-24 02:46:40
96507000|0.0082|1|2024-04-24 02:46:40
96508000|0.0533|1|2024-04-24 02:46:40
96511000|0.0167|1|2024-04-24 02:46:40
96512000|0.038|1|2024-04-24 02:46:40
96460000|0.0001|0|2024-04-24 02:46:45
96453000|0.0031|0|2024-04-24 02:46:45
96452000|0.01|0|2024-04-24 02:46:45
96440000|0.0001|0|2024-04-24 02:46:45
96435000|0.0048|0|2024-04-24 02:46:45
96490000|0.0207|1|2024-04-24 02:46:45
96491000|0.0122|1|2024-04-24 02:46:45
96492000|0.0082|1|2024-04-24 02:46:45
96494000|0.0533|1|2024-04-24 02:46:45
96496000|0.0167|1|2024-04-24 02:46:45
96490000|0.0015|0|2024-04-24 02:46:50
96461000|0.0001|0|2024-04-24 02:46:50
96460000|0.0101|0|2024-04-24 02:46:50
96453000|0.0031|0|2024-04-24 02:46:50
96450000|0.0077|0|2024-04-24 02:46:50
96501000|0.0206|1|2024-04-24 02:46:50
96502000|0.0122|1|2024-04-24 02:46:50
96503000|0.0082|1|2024-04-24 02:46:50
96505000|0.0533|1|2024-04-24 02:46:50
96507000|0.0167|1|2024-04-24 02:46:50
96490000|0.0016|0|2024-04-24 02:46:55
96479000|0.01|0|2024-04-24 02:46:55
96461000|0.0001|0|2024-04-24 02:46:55
96460000|0.0001|0|2024-04-24 02:46:55
96453000|0.0031|0|2024-04-24 02:46:55
96500000|0.1356|1|2024-04-24 02:46:55
96501000|0.0206|1|2024-04-24 02:46:55
96502000|0.0122|1|2024-04-24 02:46:55
96503000|0.0082|1|2024-04-24 02:46:55
96505000|0.0533|1|2024-04-24 02:46:55
96490000|0.0016|0|2024-04-24 02:47:00
96479000|0.01|0|2024-04-24 02:47:00
96461000|0.0001|0|2024-04-24 02:47:00
96460000|0.0001|0|2024-04-24 02:47:00
96457000|0.0077|0|2024-04-24 02:47:00
96500000|0.1335|1|2024-04-24 02:47:00
96501000|0.0206|1|2024-04-24 02:47:00
96502000|0.0122|1|2024-04-24 02:47:00
96503000|0.0082|1|2024-04-24 02:47:00
96505000|0.0533|1|2024-04-24 02:47:00
96491000|0.0001|0|2024-04-24 02:47:05
96490000|0.0015|0|2024-04-24 02:47:05
96479000|0.01|0|2024-04-24 02:47:05
96467000|0.0029|0|2024-04-24 02:47:05
96462000|0.0047|0|2024-04-24 02:47:05
96500000|0.3335|1|2024-04-24 02:47:05
96511000|0.0206|1|2024-04-24 02:47:05
96513000|0.0002|1|2024-04-24 02:47:05
96516000|0.0119|1|2024-04-24 02:47:05
96518000|0.008|1|2024-04-24 02:47:05
96491000|0.0001|0|2024-04-24 02:47:10
96490000|0.0015|0|2024-04-24 02:47:10
96467000|0.0029|0|2024-04-24 02:47:10
96463000|0.0077|0|2024-04-24 02:47:10
96462000|0.0047|0|2024-04-24 02:47:10
96500000|0.4176|1|2024-04-24 02:47:10
96511000|0.0206|1|2024-04-24 02:47:10
96512000|0.0122|1|2024-04-24 02:47:10
96513000|0.0002|1|2024-04-24 02:47:10
96516000|0.0119|1|2024-04-24 02:47:10
96491000|0.0001|0|2024-04-24 02:47:15
96490000|0.0015|0|2024-04-24 02:47:15
96467000|0.0029|0|2024-04-24 02:47:15
96463000|0.0077|0|2024-04-24 02:47:15
96462000|0.0147|0|2024-04-24 02:47:15
96500000|0.4176|1|2024-04-24 02:47:15
96511000|0.0206|1|2024-04-24 02:47:15
96512000|0.0122|1|2024-04-24 02:47:15
96513000|0.0002|1|2024-04-24 02:47:15
96516000|0.0119|1|2024-04-24 02:47:15
96491000|0.0001|0|2024-04-24 02:47:20
96490000|0.0015|0|2024-04-24 02:47:20
96479000|0.0029|0|2024-04-24 02:47:20
96470000|0.0047|0|2024-04-24 02:47:20
96469000|0.0077|0|2024-04-24 02:47:20
96500000|0.4176|1|2024-04-24 02:47:20
96520000|0.0219|1|2024-04-24 02:47:20
96521000|0.0122|1|2024-04-24 02:47:20
96522000|0.0002|1|2024-04-24 02:47:20
96523000|0.0082|1|2024-04-24 02:47:20
96491000|0.0011|0|2024-04-24 02:47:25
96490000|0.0015|0|2024-04-24 02:47:25
96479000|0.0029|0|2024-04-24 02:47:25
96469000|0.0077|0|2024-04-24 02:47:25
96467000|0.0002|0|2024-04-24 02:47:25
96500000|0.401|1|2024-04-24 02:47:25
96514000|0.0206|1|2024-04-24 02:47:25
96515000|0.0122|1|2024-04-24 02:47:25
96516000|0.0002|1|2024-04-24 02:47:25
96517000|0.008|1|2024-04-24 02:47:25
96491000|0.0011|0|2024-04-24 02:47:30
96490000|0.0015|0|2024-04-24 02:47:30
96482000|0.0029|0|2024-04-24 02:47:30
96473000|0.0077|0|2024-04-24 02:47:30
96467000|0.0002|0|2024-04-24 02:47:30
96500000|0.401|1|2024-04-24 02:47:30
96514000|0.0206|1|2024-04-24 02:47:30
96515000|0.0122|1|2024-04-24 02:47:30
96516000|0.0002|1|2024-04-24 02:47:30
96517000|0.008|1|2024-04-24 02:47:30
96491000|0.0011|0|2024-04-24 02:47:35
96490000|0.0015|0|2024-04-24 02:47:35
96482000|0.0029|0|2024-04-24 02:47:35
96473000|0.0077|0|2024-04-24 02:47:35
96467000|0.0002|0|2024-04-24 02:47:35
96500000|0.4009|1|2024-04-24 02:47:35
96507000|0.05|1|2024-04-24 02:47:35
96514000|0.0206|1|2024-04-24 02:47:35
96520000|0.0013|1|2024-04-24 02:47:35
96523000|0.0002|1|2024-04-24 02:47:35
96491000|0.0011|0|2024-04-24 02:47:40
96490000|0.0015|0|2024-04-24 02:47:40
96482000|0.0029|0|2024-04-24 02:47:40
96476000|0.0077|0|2024-04-24 02:47:40
96470000|0.0047|0|2024-04-24 02:47:40
96500000|0.4009|1|2024-04-24 02:47:40
96507000|0.05|1|2024-04-24 02:47:40
96520000|0.0219|1|2024-04-24 02:47:40
96521000|0.0122|1|2024-04-24 02:47:40
96522000|0.0002|1|2024-04-24 02:47:40
96491000|0.0011|0|2024-04-24 02:47:45
96490000|0.0015|0|2024-04-24 02:47:45
96486000|0.0029|0|2024-04-24 02:47:45
96476000|0.0077|0|2024-04-24 02:47:45
96470000|0.0047|0|2024-04-24 02:47:45
96500000|0.3981|1|2024-04-24 02:47:45
96507000|0.05|1|2024-04-24 02:47:45
96520000|0.0219|1|2024-04-24 02:47:45
96521000|0.0122|1|2024-04-24 02:47:45
96522000|0.0002|1|2024-04-24 02:47:45
96491000|0.0011|0|2024-04-24 02:47:50
96490000|0.0015|0|2024-04-24 02:47:50
96486000|0.0029|0|2024-04-24 02:47:50
96476000|0.0077|0|2024-04-24 02:47:50
96470000|0.0047|0|2024-04-24 02:47:50
96500000|0.3981|1|2024-04-24 02:47:50
96507000|0.05|1|2024-04-24 02:47:50
96520000|0.0219|1|2024-04-24 02:47:50
96521000|0.0122|1|2024-04-24 02:47:50
96522000|0.0002|1|2024-04-24 02:47:50
96491000|0.0011|0|2024-04-24 02:47:55
96490000|0.0015|0|2024-04-24 02:47:55
96486000|0.0029|0|2024-04-24 02:47:55
96479000|0.0077|0|2024-04-24 02:47:55
96470000|0.0047|0|2024-04-24 02:47:55
96500000|0.3908|1|2024-04-24 02:47:55
96507000|0.05|1|2024-04-24 02:47:55
96520000|0.0219|1|2024-04-24 02:47:55
96521000|0.0122|1|2024-04-24 02:47:55
96522000|0.0002|1|2024-04-24 02:47:55
96491000|0.0011|0|2024-04-24 02:48:00
96490000|0.0015|0|2024-04-24 02:48:00
96487000|0.0029|0|2024-04-24 02:48:00
96479000|0.0077|0|2024-04-24 02:48:00
96470000|0.0047|0|2024-04-24 02:48:00
96500000|0.3908|1|2024-04-24 02:48:00
96507000|0.05|1|2024-04-24 02:48:00
96520000|0.0219|1|2024-04-24 02:48:00
96521000|0.0122|1|2024-04-24 02:48:00
96522000|0.0002|1|2024-04-24 02:48:00
96491000|0.0011|0|2024-04-24 02:48:05
96490000|0.0015|0|2024-04-24 02:48:05
96487000|0.0029|0|2024-04-24 02:48:05
96481000|0.0077|0|2024-04-24 02:48:05
96468000|0.0047|0|2024-04-24 02:48:05
96500000|0.3906|1|2024-04-24 02:48:05
96507000|0.05|1|2024-04-24 02:48:05
96517000|0.008|1|2024-04-24 02:48:05
96519000|0.0119|1|2024-04-24 02:48:05
96520000|0.0221|1|2024-04-24 02:48:05
96491000|0.0011|0|2024-04-24 02:48:10
