price|quantity|type|timestamp
4489000|1.0022|0|2024-04-26 20:35:32
4488000|0.0231|0|2024-04-26 20:35:32
4487000|2.2257|0|2024-04-26 20:35:32
4486000|3.7014|0|2024-04-26 20:35:32
4485000|1.7433|0|2024-04-26 20:35:32
4490000|3.1291|1|2024-04-26 20:35:32
4492000|1.3329|1|2024-04-26 20:35:32
4493000|21.59|1|2024-04-26 20:35:32
4494000|4.6481|1|2024-04-26 20:35:32
4495000|15.1514|1|2024-04-26 20:35:32
4489000|1.0022|0|2024-04-26 20:35:37
4488000|0.0231|0|2024-04-26 20:35:37
4487000|5.8157|0|2024-04-26 20:35:37
4486000|0.1114|0|2024-04-26 20:35:37
4485000|1.7433|0|2024-04-26 20:35:37
4491000|3.59|1|2024-04-26 20:35:37
4492000|1.3329|1|2024-04-26 20:35:37
4493000|21.59|1|2024-04-26 20:35:37
4494000|4.6481|1|2024-04-26 20:35:37
4495000|15.1514|1|2024-04-26 20:35:37
4489000|1.0022|0|2024-04-26 20:35:42
4488000|0.0231|0|2024-04-26 20:35:42
4487000|2.2257|0|2024-04-26 20:35:42
4486000|3.7014|0|2024-04-26 20:35:42
4485000|0.4651|0|2024-04-26 20:35:42
4490000|3.59|1|2024-04-26 20:35:42
4492000|4.9229|1|2024-04-26 20:35:42
4493000|18.0|1|2024-04-26 20:35:42
4494000|6.8871|1|2024-04-26 20:35:42
4495000|15.1514|1|2024-04-26 20:35:42
4489000|1.0022|0|2024-04-26 20:35:47
4488000|0.0231|0|2024-04-26 20:35:47
4487000|0.002|0|2024-04-26 20:35:47
4485000|0.5231|0|2024-04-26 20:35:47
4484000|16.4491|0|2024-04-26 20:35:47
4490000|3.59|1|2024-04-26 20:35:47
4491000|1.3306|1|2024-04-26 20:35:47
4492000|6.59|1|2024-04-26 20:35:47
4493000|19.1022|1|2024-04-26 20:35:47
4494000|6.1065|1|2024-04-26 20:35:47
4489000|0.9149|0|2024-04-26 20:35:52
4488000|0.0231|0|2024-04-26 20:35:52
4487000|0.002|0|2024-04-26 20:35:52
4485000|0.5231|0|2024-04-26 20:35:52
4484000|16.4491|0|2024-04-26 20:35:52
4490000|3.59|1|2024-04-26 20:35:52
4491000|1.3306|1|2024-04-26 20:35:52
4492000|6.59|1|2024-04-26 20:35:52
4493000|19.1022|1|2024-04-26 20:35:52
4494000|6.1065|1|2024-04-26 20:35:52
4489000|0.9149|0|2024-04-26 20:35:57
4488000|0.0231|0|2024-04-26 20:35:57
4487000|0.002|0|2024-04-26 20:35:57
4485000|0.5215|0|2024-04-26 20:35:57
4484000|16.4491|0|2024-04-26 20:35:57
4492000|4.3306|1|2024-04-26 20:35:57
4493000|21.3254|1|2024-04-26 20:35:57
4494000|5.6656|1|2024-04-26 20:35:57
4495000|4.4514|1|2024-04-26 20:35:57
4496000|4.8953|1|2024-04-26 20:35:57
4490000|0.0216|0|2024-04-26 20:36:02
4489000|0.9149|0|2024-04-26 20:36:02
4488000|0.0231|0|2024-04-26 20:36:02
4487000|0.002|0|2024-04-26 20:36:02
4485000|0.7107|0|2024-04-26 20:36:02
4492000|4.3306|1|2024-04-26 20:36:02
4493000|21.2232|1|2024-04-26 20:36:02
4494000|5.7678|1|2024-04-26 20:36:02
4495000|4.4514|1|2024-04-26 20:36:02
4496000|4.8953|1|2024-04-26 20:36:02
4489000|0.9066|0|2024-04-26 20:36:07
4488000|0.0231|0|2024-04-26 20:36:07
4487000|0.002|0|2024-04-26 20:36:07
4485000|0.7107|0|2024-04-26 20:36:07
4484000|16.4491|0|2024-04-26 20:36:07
4492000|4.3083|1|2024-04-26 20:36:07
4493000|21.2232|1|2024-04-26 20:36:07
4494000|5.7678|1|2024-04-26 20:36:07
4495000|4.4514|1|2024-04-26 20:36:07
4496000|4.8929|1|2024-04-26 20:36:07
4489000|0.905|0|2024-04-26 20:36:12
4488000|0.0231|0|2024-04-26 20:36:12
4487000|0.002|0|2024-04-26 20:36:12
4485000|0.7106|0|2024-04-26 20:36:12
4484000|15.4469|0|2024-04-26 20:36:12
4492000|6.5315|1|2024-04-26 20:36:12
4493000|19.0|1|2024-04-26 20:36:12
4494000|4.7656|1|2024-04-26 20:36:12
4495000|4.4514|1|2024-04-26 20:36:12
4496000|4.8929|1|2024-04-26 20:36:12
4489000|0.905|0|2024-04-26 20:36:17
4488000|0.0231|0|2024-04-26 20:36:17
4487000|0.002|0|2024-04-26 20:36:17
4485000|0.7102|0|2024-04-26 20:36:17
4484000|15.4469|0|2024-04-26 20:36:17
4492000|6.5315|1|2024-04-26 20:36:17
4493000|19.905|1|2024-04-26 20:36:17
4494000|4.7656|1|2024-04-26 20:36:17
4495000|4.4514|1|2024-04-26 20:36:17
4496000|4.8929|1|2024-04-26 20:36:17
4489000|0.905|0|2024-04-26 20:36:22
4488000|0.0231|0|2024-04-26 20:36:22
4487000|0.002|0|2024-04-26 20:36:22
4485000|0.7102|0|2024-04-26 20:36:22
4484000|15.4469|0|2024-04-26 20:36:22
4492000|6.5315|1|2024-04-26 20:36:22
4493000|19.905|1|2024-04-26 20:36:22
4494000|4.7656|1|2024-04-26 20:36:22
4495000|4.4514|1|2024-04-26 20:36:22
4496000|4.8929|1|2024-04-26 20:36:22
4489000|0.7977|0|2024-04-26 20:36:27
4488000|0.0231|0|2024-04-26 20:36:27
4487000|0.002|0|2024-04-26 20:36:27
4485000|0.8146|0|2024-04-26 20:36:27
4484000|15.4469|0|2024-04-26 20:36:27
4492000|6.5315|1|2024-04-26 20:36:27
4493000|19.905|1|2024-04-26 20:36:27
4494000|4.7656|1|2024-04-26 20:36:27
4495000|4.4514|1|2024-04-26 20:36:27
4496000|4.8929|1|2024-04-26 20:36:27
4489000|0.603|0|2024-04-26 20:36:32
4488000|0.0231|0|2024-04-26 20:36:32
4487000|0.002|0|2024-04-26 20:36:32
4485000|0.5695|0|2024-04-26 20:36:32
4484000|15.4536|0|2024-04-26 20:36:32
4491000|3.0|1|2024-04-26 20:36:32
4492000|6.0894|1|2024-04-26 20:36:32
4493000|19.0|1|2024-04-26 20:36:32
4494000|4.7656|1|2024-04-26 20:36:32
4495000|4.4514|1|2024-04-26 20:36:32
4488000|0.0016|0|2024-04-26 20:36:37
4487000|0.002|0|2024-04-26 20:36:37
4485000|0.1512|0|2024-04-26 20:36:37
4484000|15.4536|0|2024-04-26 20:36:37
4483000|0.1301|0|2024-04-26 20:36:37
4491000|6.7055|1|2024-04-26 20:36:37
4492000|4.0799|1|2024-04-26 20:36:37
4493000|19.0|1|2024-04-26 20:36:37
4494000|4.6634|1|2024-04-26 20:36:37
4495000|4.4514|1|2024-04-26 20:36:37
4485000|0.1416|0|2024-04-26 20:36:42
4484000|17.6777|0|2024-04-26 20:36:42
4483000|0.1301|0|2024-04-26 20:36:42
4482000|0.4432|0|2024-04-26 20:36:42
4481000|1.2468|0|2024-04-26 20:36:42
4491000|4.4818|1|2024-04-26 20:36:42
4492000|6.7339|1|2024-04-26 20:36:42
4493000|19.0|1|2024-04-26 20:36:42
4494000|4.6634|1|2024-04-26 20:36:42
4495000|4.4514|1|2024-04-26 20:36:42
4485000|0.1436|0|2024-04-26 20:36:47
4484000|17.6777|0|2024-04-26 20:36:47
4483000|0.1301|0|2024-04-26 20:36:47
4482000|0.4432|0|2024-04-26 20:36:47
4481000|1.2468|0|2024-04-26 20:36:47
4491000|4.4818|1|2024-04-26 20:36:47
4492000|4.5098|1|2024-04-26 20:36:47
4493000|19.0|1|2024-04-26 20:36:47
4494000|4.6634|1|2024-04-26 20:36:47
4495000|4.4514|1|2024-04-26 20:36:47
4485000|0.1436|0|2024-04-26 20:36:52
4484000|2.233|0|2024-04-26 20:36:52
4483000|0.5475|0|2024-04-26 20:36:52
4482000|15.4432|0|2024-04-26 20:36:52
4481000|1.2468|0|2024-04-26 20:36:52
4490000|1.3299|1|2024-04-26 20:36:52
4491000|20.3753|1|2024-04-26 20:36:52
4492000|4.5098|1|2024-04-26 20:36:52
4493000|4.0|1|2024-04-26 20:36:52
4494000|5.0862|1|2024-04-26 20:36:52
4485000|0.1459|0|2024-04-26 20:36:57
4484000|2.233|0|2024-04-26 20:36:57
4483000|0.5475|0|2024-04-26 20:36:57
4482000|15.4432|0|2024-04-26 20:36:57
4481000|1.2468|0|2024-04-26 20:36:57
4490000|8.5099|1|2024-04-26 20:36:57
4491000|20.3753|1|2024-04-26 20:36:57
4492000|4.5098|1|2024-04-26 20:36:57
4493000|9.35|1|2024-04-26 20:36:57
4494000|5.0862|1|2024-04-26 20:36:57
4485000|0.3015|0|2024-04-26 20:37:02
4484000|2.233|0|2024-04-26 20:37:02
4483000|0.6462|0|2024-04-26 20:37:02
4482000|15.4432|0|2024-04-26 20:37:02
4481000|1.2468|0|2024-04-26 20:37:02
4489000|1.3299|1|2024-04-26 20:37:02
4490000|7.18|1|2024-04-26 20:37:02
4491000|20.3753|1|2024-04-26 20:37:02
4492000|4.9309|1|2024-04-26 20:37:02
4493000|9.35|1|2024-04-26 20:37:02
4485000|0.3015|0|2024-04-26 20:37:07
4484000|2.233|0|2024-04-26 20:37:07
4483000|0.5183|0|2024-04-26 20:37:07
4482000|15.5688|0|2024-04-26 20:37:07
4481000|1.2468|0|2024-04-26 20:37:07
4489000|1.3299|1|2024-04-26 20:37:07
4490000|9.4041|1|2024-04-26 20:37:07
4491000|18.1512|1|2024-04-26 20:37:07
4492000|4.8287|1|2024-04-26 20:37:07
4493000|9.35|1|2024-04-26 20:37:07
4485000|0.3015|0|2024-04-26 20:37:12
4484000|1.0469|0|2024-04-26 20:37:12
4483000|2.2263|0|2024-04-26 20:37:12
4482000|15.5688|0|2024-04-26 20:37:12
4481000|2.5362|0|2024-04-26 20:37:12
4489000|1.3076|1|2024-04-26 20:37:12
4490000|9.5063|1|2024-04-26 20:37:12
4491000|18.0|1|2024-04-26 20:37:12
4492000|4.8287|1|2024-04-26 20:37:12
4493000|9.35|1|2024-04-26 20:37:12
4485000|0.413|0|2024-04-26 20:37:17
4484000|1.0469|0|2024-04-26 20:37:17
4483000|0.0022|0|2024-04-26 20:37:17
4482000|15.5708|0|2024-04-26 20:37:17
4481000|2.5382|0|2024-04-26 20:37:17
4489000|1.3076|1|2024-04-26 20:37:17
4490000|9.5063|1|2024-04-26 20:37:17
4491000|19.2794|1|2024-04-26 20:37:17
4492000|4.8287|1|2024-04-26 20:37:17
4493000|9.35|1|2024-04-26 20:37:17
4486000|0.002|0|2024-04-26 20:37:22
4485000|0.2573|0|2024-04-26 20:37:22
4484000|0.0089|0|2024-04-26 20:37:22
4483000|1.0402|0|2024-04-26 20:37:22
4482000|15.5708|0|2024-04-26 20:37:22
4489000|1.3065|1|2024-04-26 20:37:22
4490000|9.5063|1|2024-04-26 20:37:22
4491000|19.2794|1|2024-04-26 20:37:22
4492000|4.8287|1|2024-04-26 20:37:22
4493000|9.35|1|2024-04-26 20:37:22
4486000|0.002|0|2024-04-26 20:37:27
4485000|0.2573|0|2024-04-26 20:37:27
4484000|0.0089|0|2024-04-26 20:37:27
4483000|1.0402|0|2024-04-26 20:37:27
4482000|15.8281|0|2024-04-26 20:37:27
4489000|1.3065|1|2024-04-26 20:37:27
4490000|7.2822|1|2024-04-26 20:37:27
4491000|20.2241|1|2024-04-26 20:37:27
4492000|4.8287|1|2024-04-26 20:37:27
4493000|9.35|1|2024-04-26 20:37:27
4486000|0.002|0|2024-04-26 20:37:32
4485000|0.2573|0|2024-04-26 20:37:32
4484000|0.0089|0|2024-04-26 20:37:32
4483000|1.0402|0|2024-04-26 20:37:32
4482000|15.8281|0|2024-04-26 20:37:32
4489000|1.3065|1|2024-04-26 20:37:32
4490000|7.5395|1|2024-04-26 20:37:32
4491000|20.2241|1|2024-04-26 20:37:32
4492000|4.8287|1|2024-04-26 20:37:32
4493000|9.35|1|2024-04-26 20:37:32
4486000|0.002|0|2024-04-26 20:37:37
4485000|0.2573|0|2024-04-26 20:37:37
4484000|0.0089|0|2024-04-26 20:37:37
4483000|1.0402|0|2024-04-26 20:37:37
4482000|15.8281|0|2024-04-26 20:37:37
4487000|3.59|1|2024-04-26 20:37:37
4488000|5.304|1|2024-04-26 20:37:37
4490000|0.3595|1|2024-04-26 20:37:37
4491000|20.2241|1|2024-04-26 20:37:37
4492000|4.8287|1|2024-04-26 20:37:37
4486000|0.002|0|2024-04-26 20:37:42
4485000|0.2573|0|2024-04-26 20:37:42
4484000|0.0116|0|2024-04-26 20:37:42
4483000|1.2975|0|2024-04-26 20:37:42
4482000|15.5708|0|2024-04-26 20:37:42
4487000|3.3115|1|2024-04-26 20:37:42
4488000|5.304|1|2024-04-26 20:37:42
4490000|0.1022|1|2024-04-26 20:37:42
4491000|18.2573|1|2024-04-26 20:37:42
4492000|4.8287|1|2024-04-26 20:37:42
4485000|0.2472|0|2024-04-26 20:37:47
4484000|0.0116|0|2024-04-26 20:37:47
4483000|3.5183|0|2024-04-26 20:37:47
4482000|15.5688|0|2024-04-26 20:37:47
4481000|1.2588|0|2024-04-26 20:37:47
4488000|5.304|1|2024-04-26 20:37:47
4489000|3.59|1|2024-04-26 20:37:47
4490000|0.1022|1|2024-04-26 20:37:47
4491000|18.0|1|2024-04-26 20:37:47
4492000|4.8287|1|2024-04-26 20:37:47
4485000|0.2472|0|2024-04-26 20:37:52
4484000|1.0463|0|2024-04-26 20:37:52
4483000|2.4836|0|2024-04-26 20:37:52
4482000|15.5688|0|2024-04-26 20:37:52
4481000|1.2568|0|2024-04-26 20:37:52
4488000|1.631|1|2024-04-26 20:37:52
4490000|1.4271|1|2024-04-26 20:37:52
4491000|21.59|1|2024-04-26 20:37:52
4492000|4.8287|1|2024-04-26 20:37:52
4493000|10.629|1|2024-04-26 20:37:52
4485000|0.2583|0|2024-04-26 20:37:57
4484000|3.2704|0|2024-04-26 20:37:57
4483000|0.2595|0|2024-04-26 20:37:57
4482000|16.5708|0|2024-04-26 20:37:57
4481000|1.2588|0|2024-04-26 20:37:57
4488000|1.5037|1|2024-04-26 20:37:57
4490000|1.4271|1|2024-04-26 20:37:57
4491000|21.59|1|2024-04-26 20:37:57
4492000|8.4187|1|2024-04-26 20:37:57
4493000|10.629|1|2024-04-26 20:37:57
4485000|0.2583|0|2024-04-26 20:38:02
4484000|0.0116|0|2024-04-26 20:38:02
4483000|3.5183|0|2024-04-26 20:38:02
4482000|16.5708|0|2024-04-26 20:38:02
4481000|1.2588|0|2024-04-26 20:38:02
4488000|1.5037|1|2024-04-26 20:38:02
4490000|8.6071|1|2024-04-26 20:38:02
4491000|18.0|1|2024-04-26 20:38:02
4492000|4.8287|1|2024-04-26 20:38:02
4493000|5.279|1|2024-04-26 20:38:02
4485000|0.2583|0|2024-04-26 20:38:07
4484000|0.0116|0|2024-04-26 20:38:07
4483000|3.5183|0|2024-04-26 20:38:07
4482000|16.5688|0|2024-04-26 20:38:07
4481000|1.2588|0|2024-04-26 20:38:07
4488000|5.0809|1|2024-04-26 20:38:07
4489000|4.9149|1|2024-04-26 20:38:07
4490000|0.1022|1|2024-04-26 20:38:07
4491000|18.0|1|2024-04-26 20:38:07
4492000|10.1787|1|2024-04-26 20:38:07
4485000|0.2583|0|2024-04-26 20:38:12
4484000|2.2357|0|2024-04-26 20:38:12
4483000|1.2942|0|2024-04-26 20:38:12
4482000|16.5708|0|2024-04-26 20:38:12
4481000|1.2588|0|2024-04-26 20:38:12
4488000|5.0809|1|2024-04-26 20:38:12
4489000|4.9149|1|2024-04-26 20:38:12
4490000|0.1022|1|2024-04-26 20:38:12
4491000|18.0|1|2024-04-26 20:38:12
4492000|10.1787|1|2024-04-26 20:38:12
4485000|0.2539|0|2024-04-26 20:38:17
4484000|2.2357|0|2024-04-26 20:38:17
4483000|1.2944|0|2024-04-26 20:38:17
4482000|16.5688|0|2024-04-26 20:38:17
4481000|4.8488|0|2024-04-26 20:38:17
4487000|7.18|1|2024-04-26 20:38:17
4488000|1.4909|1|2024-04-26 20:38:17
4490000|0.1022|1|2024-04-26 20:38:17
4491000|18.0|1|2024-04-26 20:38:17
4492000|15.5287|1|2024-04-26 20:38:17
4485000|0.6998|0|2024-04-26 20:38:22
4484000|3.2822|0|2024-04-26 20:38:22
4483000|1.281|0|2024-04-26 20:38:22
4482000|16.5688|0|2024-04-26 20:38:22
4481000|1.2588|0|2024-04-26 20:38:22
4488000|5.0809|1|2024-04-26 20:38:22
4489000|3.59|1|2024-04-26 20:38:22
4490000|0.1022|1|2024-04-26 20:38:22
4491000|23.35|1|2024-04-26 20:38:22
4492000|3.8287|1|2024-04-26 20:38:22
4485000|2.8557|0|2024-04-26 20:38:27
4484000|2.3366|0|2024-04-26 20:38:27
4483000|1.0022|0|2024-04-26 20:38:27
4482000|17.9628|0|2024-04-26 20:38:27
4481000|1.2588|0|2024-04-26 20:38:27
4488000|1.4787|1|2024-04-26 20:38:27
4490000|1.4403|1|2024-04-26 20:38:27
4491000|15.0|1|2024-04-26 20:38:27
4492000|0.851|1|2024-04-26 20:38:27
4493000|3.0|1|2024-04-26 20:38:27
4486000|2.2246|0|2024-04-26 20:38:32
4485000|2.9562|0|2024-04-26 20:38:32
4484000|4.6016|0|2024-04-26 20:38:32
4483000|1.0022|0|2024-04-26 20:38:32
4482000|20.1588|0|2024-04-26 20:38:32
4488000|5.0464|1|2024-04-26 20:38:32
4490000|1.3381|1|2024-04-26 20:38:32
4491000|3.59|1|2024-04-26 20:38:32
4492000|0.851|1|2024-04-26 20:38:32
4493000|20.35|1|2024-04-26 20:38:32
4486000|4.5493|0|2024-04-26 20:38:37
4485000|1.6311|0|2024-04-26 20:38:37
4484000|19.6016|0|2024-04-26 20:38:37
4483000|2.5978|0|2024-04-26 20:38:37
4482000|5.1608|0|2024-04-26 20:38:37
4488000|1.2598|1|2024-04-26 20:38:37
4490000|3.59|1|2024-04-26 20:38:37
4492000|5.3456|1|2024-04-26 20:38:37
4493000|15.0|1|2024-04-26 20:38:37
4494000|9.0134|1|2024-04-26 20:38:37
4486000|4.5493|0|2024-04-26 20:38:42
4485000|5.2211|0|2024-04-26 20:38:42
4484000|16.0116|0|2024-04-26 20:38:42
4483000|6.1878|0|2024-04-26 20:38:42
4482000|3.1108|0|2024-04-26 20:38:42
4488000|1.2375|1|2024-04-26 20:38:42
4490000|3.59|1|2024-04-26 20:38:42
4492000|5.3456|1|2024-04-26 20:38:42
4493000|15.0|1|2024-04-26 20:38:42
4494000|9.0134|1|2024-04-26 20:38:42
4486000|3.5025|0|2024-04-26 20:38:47
4485000|5.2211|0|2024-04-26 20:38:47
4484000|16.0116|0|2024-04-26 20:38:47
4483000|5.0223|0|2024-04-26 20:38:47
4482000|4.5008|0|2024-04-26 20:38:47
4488000|1.2375|1|2024-04-26 20:38:47
4490000|3.59|1|2024-04-26 20:38:47
4491000|1.3333|1|2024-04-26 20:38:47
4492000|4.0123|1|2024-04-26 20:38:47
4493000|15.0|1|2024-04-26 20:38:47
4486000|2.2246|0|2024-04-26 20:38:52
4485000|1.9093|0|2024-04-26 20:38:52
4484000|1.0116|0|2024-04-26 20:38:52
4483000|20.0223|0|2024-04-26 20:38:52
4482000|4.5028|0|2024-04-26 20:38:52
4488000|1.2364|1|2024-04-26 20:38:52
4490000|3.59|1|2024-04-26 20:38:52
4491000|16.3333|1|2024-04-26 20:38:52
4492000|4.0123|1|2024-04-26 20:38:52
4493000|0.4392|1|2024-04-26 20:38:52
4486000|2.2231|0|2024-04-26 20:38:57
4485000|1.9093|0|2024-04-26 20:38:57
4484000|4.6016|0|2024-04-26 20:38:57
4483000|16.4323|0|2024-04-26 20:38:57
4482000|8.0928|0|2024-04-26 20:38:57
4488000|1.2364|1|2024-04-26 20:38:57
4489000|3.59|1|2024-04-26 20:38:57
4490000|1.3333|1|2024-04-26 20:38:57
4491000|18.59|1|2024-04-26 20:38:57
4492000|0.4223|1|2024-04-26 20:38:57
4486000|2.2231|0|2024-04-26 20:39:02
4485000|1.9093|0|2024-04-26 20:39:02
4484000|4.6016|0|2024-04-26 20:39:02
4483000|16.4323|0|2024-04-26 20:39:02
4482000|8.0908|0|2024-04-26 20:39:02
4488000|1.6396|1|2024-04-26 20:39:02
4489000|3.59|1|2024-04-26 20:39:02
4490000|1.3333|1|2024-04-26 20:39:02
4491000|18.59|1|2024-04-26 20:39:02
4492000|0.4223|1|2024-04-26 20:39:02
4486000|2.2231|0|2024-04-26 20:39:07
4485000|1.9093|0|2024-04-26 20:39:07
4484000|4.6016|0|2024-04-26 20:39:07
4483000|16.4323|0|2024-04-26 20:39:07
4482000|8.0928|0|2024-04-26 20:39:07
4488000|1.6396|1|2024-04-26 20:39:07
4489000|3.59|1|2024-04-26 20:39:07
4490000|1.3333|1|2024-04-26 20:39:07
4491000|18.59|1|2024-04-26 20:39:07
4492000|0.4223|1|2024-04-26 20:39:07
4486000|2.2231|0|2024-04-26 20:39:12
4485000|1.9093|0|2024-04-26 20:39:12
4484000|4.6016|0|2024-04-26 20:39:12
4483000|16.4323|0|2024-04-26 20:39:12
4482000|8.0928|0|2024-04-26 20:39:12
4488000|1.6396|1|2024-04-26 20:39:12
4489000|3.59|1|2024-04-26 20:39:12
4490000|1.3333|1|2024-04-26 20:39:12
4491000|18.59|1|2024-04-26 20:39:12
4492000|0.4223|1|2024-04-26 20:39:12
4486000|2.2454|0|2024-04-26 20:39:17
4485000|0.6311|0|2024-04-26 20:39:17
4484000|5.8799|0|2024-04-26 20:39:17
4483000|1.4323|0|2024-04-26 20:39:17
4482000|23.0928|0|2024-04-26 20:39:17
4488000|5.2296|1|2024-04-26 20:39:17
4490000|4.9233|1|2024-04-26 20:39:17
4491000|15.0|1|2024-04-26 20:39:17
4492000|6.2184|1|2024-04-26 20:39:17
4493000|3.4392|1|2024-04-26 20:39:17
4486000|2.2454|0|2024-04-26 20:39:22
4485000|0.6311|0|2024-04-26 20:39:22
4484000|4.6016|0|2024-04-26 20:39:22
4483000|1.4323|0|2024-04-26 20:39:22
4482000|23.0928|0|2024-04-26 20:39:22
4488000|5.2296|1|2024-04-26 20:39:22
4490000|4.9233|1|2024-04-26 20:39:22
4491000|15.0|1|2024-04-26 20:39:22
4492000|6.2184|1|2024-04-26 20:39:22
4493000|3.4392|1|2024-04-26 20:39:22
4486000|0.0222|0|2024-04-26 20:39:27
4485000|2.8552|0|2024-04-26 20:39:27
4484000|1.29|0|2024-04-26 20:39:27
4483000|1.4323|0|2024-04-26 20:39:27
4482000|23.0908|0|2024-04-26 20:39:27
4488000|1.6396|1|2024-04-26 20:39:27
4490000|8.5133|1|2024-04-26 20:39:27
4491000|15.1022|1|2024-04-26 20:39:27
4492000|6.2184|1|2024-04-26 20:39:27
4493000|3.4392|1|2024-04-26 20:39:27
4486000|0.1222|0|2024-04-26 20:39:32
4485000|2.8552|0|2024-04-26 20:39:32
4484000|1.29|0|2024-04-26 20:39:32
4483000|5.3687|0|2024-04-26 20:39:32
4482000|19.5028|0|2024-04-26 20:39:32
4488000|5.2296|1|2024-04-26 20:39:32
4489000|1.3333|1|2024-04-26 20:39:32
4490000|3.59|1|2024-04-26 20:39:32
4491000|15.1022|1|2024-04-26 20:39:32
4492000|6.2184|1|2024-04-26 20:39:32
4486000|0.1222|0|2024-04-26 20:39:37
4485000|2.8552|0|2024-04-26 20:39:37
4484000|1.29|0|2024-04-26 20:39:37
4483000|5.3687|0|2024-04-26 20:39:37
4482000|19.5028|0|2024-04-26 20:39:37
4488000|5.2296|1|2024-04-26 20:39:37
4489000|1.3333|1|2024-04-26 20:39:37
4490000|3.59|1|2024-04-26 20:39:37
4491000|15.1022|1|2024-04-26 20:39:37
4492000|6.2184|1|2024-04-26 20:39:37
4486000|0.1222|0|2024-04-26 20:39:42
4485000|2.8552|0|2024-04-26 20:39:42
4484000|1.2901|0|2024-04-26 20:39:42
4483000|5.3687|0|2024-04-26 20:39:42
4482000|19.5008|0|2024-04-26 20:39:42
4488000|5.049|1|2024-04-26 20:39:42
4489000|1.3333|1|2024-04-26 20:39:42
4490000|3.59|1|2024-04-26 20:39:42
4491000|15.1022|1|2024-04-26 20:39:42
4492000|6.2197|1|2024-04-26 20:39:42
4486000|0.1222|0|2024-04-26 20:39:47
4485000|2.8552|0|2024-04-26 20:39:47
4484000|1.2901|0|2024-04-26 20:39:47
4483000|5.3687|0|2024-04-26 20:39:47
4482000|19.5028|0|2024-04-26 20:39:47
4488000|4.9599|1|2024-04-26 20:39:47
4489000|1.3333|1|2024-04-26 20:39:47
4490000|3.59|1|2024-04-26 20:39:47
4491000|15.1022|1|2024-04-26 20:39:47
4492000|9.2197|1|2024-04-26 20:39:47
4486000|0.1222|0|2024-04-26 20:39:52
4485000|2.8552|0|2024-04-26 20:39:52
4484000|0.0116|0|2024-04-26 20:39:52
4483000|4.3687|0|2024-04-26 20:39:52
4482000|3.1108|0|2024-04-26 20:39:52
4488000|4.9599|1|2024-04-26 20:39:52
4489000|3.59|1|2024-04-26 20:39:52
4491000|15.1022|1|2024-04-26 20:39:52
4492000|9.2197|1|2024-04-26 20:39:52
4493000|4.4392|1|2024-04-26 20:39:52
4486000|0.1222|0|2024-04-26 20:39:57
4485000|2.8552|0|2024-04-26 20:39:57
4484000|0.0116|0|2024-04-26 20:39:57
4483000|1.6274|0|2024-04-26 20:39:57
4482000|6.6988|0|2024-04-26 20:39:57
4488000|4.9599|1|2024-04-26 20:39:57
4489000|3.59|1|2024-04-26 20:39:57
4491000|15.1022|1|2024-04-26 20:39:57
4492000|9.2197|1|2024-04-26 20:39:57
4493000|4.4392|1|2024-04-26 20:39:57
4486000|0.1222|0|2024-04-26 20:40:02
4485000|2.8552|0|2024-04-26 20:40:02
4484000|0.0116|0|2024-04-26 20:40:02
4483000|0.3486|0|2024-04-26 20:40:02
4482000|6.7008|0|2024-04-26 20:40:02
4488000|4.7781|1|2024-04-26 20:40:02
4489000|3.59|1|2024-04-26 20:40:02
4491000|15.1022|1|2024-04-26 20:40:02
4492000|9.2197|1|2024-04-26 20:40:02
4493000|4.4392|1|2024-04-26 20:40:02
4486000|0.1111|0|2024-04-26 20:40:07
4485000|2.8552|0|2024-04-26 20:40:07
4484000|1.2902|0|2024-04-26 20:40:07
4483000|3.9386|0|2024-04-26 20:40:07
4482000|3.1108|0|2024-04-26 20:40:07
4488000|4.7781|1|2024-04-26 20:40:07
4489000|3.59|1|2024-04-26 20:40:07
4491000|15.1022|1|2024-04-26 20:40:07
4492000|9.2197|1|2024-04-26 20:40:07
4493000|4.4392|1|2024-04-26 20:40:07
4486000|0.1169|0|2024-04-26 20:40:12
4485000|2.8552|0|2024-04-26 20:40:12
4484000|1.2902|0|2024-04-26 20:40:12
4483000|3.9386|0|2024-04-26 20:40:12
4482000|3.1108|0|2024-04-26 20:40:12
4488000|4.7781|1|2024-04-26 20:40:12
4489000|3.59|1|2024-04-26 20:40:12
4491000|15.1022|1|2024-04-26 20:40:12
4492000|9.2197|1|2024-04-26 20:40:12
4493000|4.4392|1|2024-04-26 20:40:12
4486000|0.0034|0|2024-04-26 20:40:17
4485000|0.6311|0|2024-04-26 20:40:17
4484000|2.2348|0|2024-04-26 20:40:17
4483000|3.9386|0|2024-04-26 20:40:17
4482000|3.1108|0|2024-04-26 20:40:17
4488000|4.5336|1|2024-04-26 20:40:17
4489000|3.59|1|2024-04-26 20:40:17
4491000|15.1022|1|2024-04-26 20:40:17
4492000|9.2197|1|2024-04-26 20:40:17
4493000|4.4392|1|2024-04-26 20:40:17
4486000|0.0034|0|2024-04-26 20:40:22
4485000|0.6311|0|2024-04-26 20:40:22
4484000|2.2348|0|2024-04-26 20:40:22
4483000|1.6275|0|2024-04-26 20:40:22
4482000|6.7008|0|2024-04-26 20:40:22
4488000|4.523|1|2024-04-26 20:40:22
4489000|3.59|1|2024-04-26 20:40:22
